ndvi_atual,variacao_ndvi_15d,temperatura_media_7d,precipitacao_acumulada_30d,radiacao_solar_media,tipo_cultura,dias_apos_plantio,risco_estresse
0.6260802872907688,0.09354927718432837,22.15899055893244,16.415977994117913,14.16280206736953,4,3,0
0.43805204910054163,-0.21803735833220678,20.37490856050111,239.7861355984989,27.536536456790657,4,61,0
0.7229073028912437,0.16525467160360457,32.57963537264136,151.93006210797222,14.898626247015912,4,133,0
0.28915688276884344,-0.17898719203172783,28.67498353505739,135.79466889391543,19.839847673808805,2,11,1
0.8427493193896933,0.138822784279987,35.99403120625701,126.15335780954604,19.745325933132683,5,139,0
0.5101719124369487,0.18335166341728015,29.53098986638694,181.98901993227506,15.37700640784027,1,14,0
0.7199963811245393,-0.22480439413532954,27.08618029434446,217.37355023488837,17.23419168839189,5,72,0
0.7967787569490062,-0.24795253902719755,21.531408790269705,268.7929847173682,13.71193498151184,5,27,0
0.9190394609829401,0.2697436623921959,34.80164687728244,81.88344388416759,21.40201394917099,4,3,0
0.2836354457870458,-0.02217191594845158,19.921775214109182,189.2328818731271,28.260560506669602,3,52,0
0.33525177912203297,0.07814129698379302,21.05571027432901,205.90278344043898,16.33215144723301,2,87,0
0.3053551311201484,-0.2860437359269393,36.039714918826746,202.43914193606778,20.161252195429153,3,108,1
0.3155544923710218,-0.13277389166619605,33.52981314323028,147.90019433489098,27.23761223817299,1,47,2
0.5776046880622895,0.0032385927356317623,30.321837224488014,117.30676446111032,19.04998093890945,2,73,1
0.9146884689795913,0.2317309880336424,15.973013269664335,228.7136451201275,26.62520656915839,4,27,0
0.9120280314160587,-0.13713634946137424,18.181440457118164,90.0029412122404,18.927813303397393,3,109,0
0.5319540497170924,0.16511479191523176,27.498936504690242,62.41594871947294,18.804849334217465,3,25,1
0.6240023124170325,0.09732775695522111,33.658473087072274,163.74875812803714,13.14479924358684,3,129,0
0.805175845835317,-0.23083753931655301,26.602521604795584,80.28325729865308,12.49957648853228,1,26,1
0.8650054359318743,-0.12397489632480208,15.432325610369578,9.969948829361709,22.229934885889755,5,99,1
0.267165714410226,-0.15728157813682814,19.60674996667054,15.472723014691624,26.54667049357441,5,49,2
0.5334042177328114,-0.034483447456028715,29.719167490505452,208.5031579160624,12.708129737003873,2,149,0
0.78292638482244,0.08120054582855052,32.35542649219978,291.9437537976219,28.201878922139755,2,42,0
0.3486257028403652,-0.03994814669489599,15.83570781779761,136.4065150878225,17.17759603728673,4,142,0
0.46064341483398275,-0.1532780545489164,16.08329383651251,44.11833767542025,18.505144130416436,1,125,0
0.9082093032398466,0.11752726093696525,21.532752886409074,245.42496315880592,27.88906804036258,1,70,0
0.9077382913111143,0.05068265682689388,17.087542384664122,78.43076909211595,27.925929006428127,5,74,0
0.843007584827449,0.011588344449415144,28.54865580483412,298.68793848116417,20.49717753823144,1,53,0
0.7547276427590073,0.032651758467587,18.092549548917013,168.979249748118,15.535298889066818,3,64,0
0.32068701059270077,-0.16685961222370585,31.20548337253556,69.7897645680302,13.438789446763517,5,69,2
0.36309706073509374,0.10825863665547375,34.43063298268967,148.80143085730316,15.431600948610932,4,21,1
0.5487719297879973,-0.06749967867673903,39.26291659380267,100.61438154889458,25.612547952502496,2,48,2
0.55983744714085,-0.08191930816198822,38.71017404094286,233.84159538808433,16.49181604427299,1,131,0
0.514512311872795,-0.21015947503993768,21.834128755881956,31.744765742416735,23.891229220660172,4,146,0
0.622069629531371,0.058102400730267845,15.73524006557932,257.1008151097645,13.904016445591942,3,8,0
0.43482487855905083,0.061598646327903905,23.235305402794197,230.2010682792404,19.57007265377799,5,109,0
0.714322808998737,-0.095819613800083,32.71200296781633,258.4091411704462,17.042124321176445,4,35,0
0.37351093971225147,0.21591003411932047,16.495030231813484,268.49812381249944,20.072246466404614,1,98,0
0.37115513749600915,0.20727473922925693,23.992816441785717,68.93334688292437,21.39890581840353,2,93,1
0.20432528875129896,-0.23456741611054122,22.450863688672673,156.30174216858623,29.818699292688905,4,131,0
0.2547440122237138,0.11702303268595093,20.483640895474416,254.9766660499132,27.997900943784046,4,105,0
0.7974271207155132,-0.06369914628898662,32.65326886825788,113.21639163483346,23.917329550483814,4,123,0
0.4659515176359621,0.2998289106377357,31.47742512560935,18.12227303868974,13.074869410608374,2,120,1
0.28685158497332375,-0.16498582218920857,28.387352350858585,87.49030696155496,28.380571126784368,2,97,2
0.7226597020183577,-0.13168547675130635,37.76936599203994,72.57609344244325,27.851721414159993,2,61,2
0.5542645231698248,-0.034736223266563504,17.57847131825681,261.01878560673134,27.734068601484775,4,50,0
0.11734792936710067,-0.13877091079160211,18.74223061195327,139.15390482274447,19.58033728706112,1,52,1
0.35941639501610645,0.11519601983190852,24.586241980485326,205.06327123389397,13.414134221221136,5,53,0
0.2451411571194997,-0.011455132691111647,31.397051296572513,288.6357449074756,25.08806429937843,2,43,0
0.6378157460059293,-0.16747269909027587,29.601982306135305,89.75635571556111,17.77030077980847,3,46,1
0.3255254533168074,0.0038244416919375746,16.851067186698298,228.35986725821874,16.8913657938447,2,85,0
0.15325635895215378,0.23327265981902306,38.96062009366169,6.829236455616428,17.81564025118555,3,40,2
0.1450466911420888,0.17543738811003168,22.626620411534788,31.234852593458452,21.181411149316247,4,52,1
0.5770163843261463,-0.0007026453439074043,23.97431534457735,48.55952700098343,16.670376614883182,1,106,0
0.1178132336773535,-0.12690443811483137,30.59074497608559,93.72550106175252,23.79841221996237,3,49,2
0.7960095327715928,-0.19206812117848332,38.629137936493365,120.89616453881352,22.95447591487325,1,15,1
0.22742563779096603,0.2270297263121373,31.5672059775818,143.10476721967632,20.177252276538006,1,2,1
0.5973843948602525,0.12610016429921778,38.869333238692604,73.59940388501924,11.079464633709906,4,114,1
0.4646441829688115,0.04329798188847506,19.689777970511976,19.86459588304078,28.730853647423448,3,142,0
0.4631382474101601,0.22766078757220104,30.470248224323374,203.256927552073,18.233925662407806,4,102,0
0.15887365673523762,-0.2269858275755463,35.721972296907126,7.098406060279339,18.989063885717744,2,9,2
0.7582568451740168,0.10949357160124096,27.72561170637118,242.84119045761744,19.120650244863313,2,84,0
0.8323030374976672,-0.1699726125520608,24.05434189573351,278.7464475453604,17.300559164769382,3,40,0
0.10903366725506734,-0.22765353539040778,39.61896325079693,213.11067409789032,23.491758212360196,1,48,2
0.24645542407163656,-0.02063489399584012,18.524683509916514,178.78815518244957,10.278353916476986,5,138,0
0.8412014348122927,-0.06756424214138779,25.273238188216418,197.10555879858984,27.470166586213576,2,123,0
0.5505847624960477,0.2647041655951113,36.834343814016506,195.6666139852783,12.048780505391205,4,110,0
0.22303245416353232,-0.10561227194891015,37.51201866264802,279.51154081995014,29.99427350209635,1,75,2
0.2662881711395103,0.18894135543120144,39.509552538994356,289.29176135819023,22.561652583534418,4,86,0
0.6411887202744336,0.14929620028100682,37.121189806609536,128.01349257246653,11.32492948209368,2,137,0
0.6943497942424359,0.10075432203512175,16.273925634685313,185.12375284452543,21.24874118853682,2,99,0
0.5915299830355469,0.25224028377603575,38.2441624906872,240.8421161202517,16.626155849312294,3,86,0
0.8815816715282712,-0.05524524337119474,25.704179785169632,0.31144715164125314,29.060864462524673,1,14,0
0.5051321550026572,-0.06619728841028061,31.29047968641455,158.1047750483147,25.109420095637695,1,149,0
0.3462229679568719,-0.20343154585109435,24.856896729177976,195.8629019453093,20.140293372968728,4,121,0
0.49133098618015314,-0.1345427547029585,35.34170191533872,215.16163492127447,18.59554799014949,2,54,0
0.394926360806621,0.2278658736365224,29.397981908069152,110.63682281888434,29.917377315790727,3,37,0
0.2840210319932428,-0.015370720253179204,36.13861606385011,88.69332618347767,23.347681699215215,4,145,1
0.13768986445891485,-0.09518800668557373,19.844286788019183,54.64276997037255,20.27859484782482,4,143,0
0.38881424472340187,-0.17033276695069732,19.624577368872558,167.34466471580535,17.958882348405908,4,63,0
0.6833556651219888,-0.009023849853830979,26.009420039619677,275.7910296756365,16.491657148811235,5,34,0
0.11511899835765893,0.1299992222787173,15.118788624062013,268.79344521721447,24.108388476032587,4,119,0
0.4601263808288665,-0.12798478472575475,32.32132387240645,107.98977814730772,21.757710298120543,2,93,1
0.6280877091888921,0.1546299124875925,22.401343195200276,77.3565419814608,26.96369670607865,2,135,0
0.600531369522932,0.07787266483495103,28.932483655361246,236.63814680123312,21.071214466067488,5,81,0
0.7368517174287471,0.17253753752382256,16.750089011521172,217.49400547325646,21.64662780263621,3,82,0
0.764626166841034,-0.14945422267505262,19.26610898456735,151.6019493412477,19.54712989686361,3,21,0
0.683598773153898,0.0786168868398272,30.57147925054832,116.70907786165725,25.25241892582133,5,90,0
0.18429411083869454,-0.20775883230669484,22.64156567777608,37.139371123552486,18.299843521970367,2,54,2
0.48951840408357583,-0.08172181070121795,20.368048564640844,235.54157672767096,27.0387920945983,2,30,0
0.5947928851398391,0.1346160569056808,20.7211625201942,185.2393330745092,16.540895223096,1,117,0
0.3013641518237503,0.07900103134796155,20.370484118137387,113.064503921405,23.85250092761931,1,51,0
0.13489249047035676,-0.1872835647974868,30.571273735763704,275.6363928200399,27.859417981993044,4,31,0
0.28334406311835847,0.21500560325551749,19.19228036173643,197.90181192355865,25.38147727392242,3,144,0
0.47301340942076386,-0.2679894105928909,24.06765897949726,278.77166005312387,16.852162850319026,2,144,0
0.43942286162477273,0.0571294131099897,32.197171639836306,142.32373810189318,24.12678005901546,2,74,1
0.24486692468827256,0.29029230013896373,27.841776433691265,136.38534721917898,14.139696292199472,4,44,0
0.7760207450004641,0.01890283910564916,29.9320217693871,281.1717870942239,11.163301589036188,1,24,0
0.8590630683641142,0.1804030919756524,21.272674486593715,287.93742847306,25.827634792897015,4,94,0
0.2651056216232265,0.0571085839134613,38.31787182913014,288.2301956636659,26.16018230463331,5,91,1
0.8622497907651218,0.16985298895379553,25.346981207908392,245.66921817223286,10.45861877831195,3,92,0
0.11464598652364828,0.0933564812131723,22.174098415308364,138.72184344730158,28.955900277399472,3,115,1
0.8584692276196952,0.11467920872251725,37.608154601461806,63.08978828071764,18.91799653810338,3,70,0
0.8805816078663445,-0.16331330934816957,31.382240381609677,115.03226438334848,28.105442948707783,1,102,1
0.10988252767305867,0.1450925481437506,30.348646578461263,281.48924745533657,25.763490512898137,4,98,0
0.7256758233569335,-0.15725406800140154,37.168366304154205,109.06628852408997,28.013070556174245,2,119,1
0.8955652895072717,0.2883841650855528,16.463507156784612,227.01522804706124,26.667512662341373,3,111,0
0.8428398194305783,-0.16332768542327716,35.94198780018951,276.90130532733235,29.479907391736482,1,5,0
0.8959823321808947,-0.15798959784140623,31.946609107627523,291.1176488644289,22.58202002551574,5,92,0
0.5512652746720643,0.2152038722903185,23.999819869503234,284.30224406260686,14.545176941050041,2,146,0
0.1640880347060184,-0.1542084828223085,21.408783563096392,166.5172793166828,17.79126261465975,1,83,1
0.7968271422001296,-0.08345832390523023,17.620147497038943,147.5640223952611,25.037584972381623,4,79,0
0.6033391697633895,0.1287840967074162,38.526854256167255,296.2921526303959,13.139385576061231,5,90,0
0.604084130234397,-0.20475085188314207,18.547802583238404,65.45376137409204,28.596846723580395,3,83,1
0.4421479600841227,-0.20455694710349864,21.485963393272108,56.25907850542878,14.10557827257863,1,60,2
0.5689104207473096,-0.008184946040028618,32.277679489236746,288.95468932375053,27.519494763592206,5,149,0
0.22593541885061394,-0.1537819474603639,32.753810947149816,206.75844654725088,19.674478896771756,2,10,0
0.7066114217842433,-0.15860522665857985,19.01921761506485,160.89120293944734,26.812402967426817,2,122,0
0.16151419202826472,-0.29445664714889236,35.353279019140686,39.614937852391705,29.16591394955558,4,23,2
0.6984202289759095,-0.07773024528123121,27.757181729409062,153.97207470489877,18.442949041514495,2,30,0
0.7961623065523803,-0.10904966722895806,36.21141695287773,283.2663460564665,23.93209081835807,1,91,0
0.48742431560288035,-0.28130651350399777,17.182134746188613,180.86739700460151,14.534352068187035,4,95,0
0.5180609001667805,0.0727399069281981,16.070749977342242,121.38858673186044,26.01571433357077,2,139,0
0.35601570379610425,0.07599310920201241,30.924759537358742,165.3309004395385,26.398512985662148,5,44,0
0.8949560386549819,-0.25751971693580467,18.75059492774542,265.84352610533534,15.90491408065592,1,3,0
0.7011620691388272,-0.10977506225432815,28.123726143332497,273.8545983405983,10.482815249413797,5,38,0
0.4025706137062829,0.22368331919723866,15.352718982112718,120.02644969586859,18.624105035596493,4,81,0
0.24334205671106418,0.049300240946747065,34.49823151370501,182.4183007302966,13.40001068490424,2,53,1
0.2800552656057149,-0.05281516559280727,37.48825425446254,83.76078380484923,26.37102160537746,3,37,2
0.48041627461024106,-0.020938842921542467,35.972069049107205,135.32558884754295,15.221945560343125,5,137,0
0.8729060882577571,-0.17503200333851693,38.95882032876045,65.96479103494288,28.873855850930543,1,84,2
0.7020000035239529,0.18712890042475677,37.57739386646974,159.44167855967254,29.436179221537785,5,100,0
0.27649987350690286,0.24840282327058055,26.10045045725913,173.47204048939858,28.176718481409228,3,112,1
0.8048401294034965,0.24639842535002615,24.958705211091164,101.35102083923194,21.992289554123484,5,61,0
0.41012442886793854,-0.1656393649846202,37.404591699288574,81.63549019159446,15.348560079718318,2,110,2
0.7984121898570653,-0.11355583933412586,38.17346988393068,45.30768198943558,26.145168296660717,4,144,0
0.2981936703445274,-0.2036263351142779,39.320898707950924,41.86309986184793,24.031907624160286,5,108,2
0.6073017017877804,-0.11567931982061211,34.207930871069564,213.43833471423528,29.543366941005246,2,44,0
0.8598698002266513,-0.10031677672643982,20.049720748534508,66.49140107181101,17.54504014632477,1,116,0
0.3114730875011912,0.07986344223878128,38.62385340276806,35.39310633196815,11.175359983354403,2,35,2
0.668199804280401,-0.1862121710711252,38.67853667040549,299.66150692928665,29.967726576778926,3,10,0
0.9095963483648579,0.25163815462064615,31.653284097824287,77.9749505667171,26.76527278877751,4,66,0
0.22349059553926287,-0.23814031794881402,36.43200665873712,268.81449462843966,14.429793765970981,3,76,2
0.17248987837455304,-0.29587319337940016,29.029410529098808,182.7557861255752,24.51255731799308,5,70,2
0.6528400578047493,0.21296707717831992,38.60317363529307,214.5210500420445,10.013803501295564,3,39,0
0.37858347715420493,0.12226188465962984,17.34840991480228,168.2756734498906,21.15618115767161,4,40,0
0.15842047144060473,-0.0867840777864009,36.59909241211926,54.24335851799067,17.25676482003257,5,138,1
0.4897506066645554,0.05729982354607083,16.387590725928483,254.11547143578076,17.626660824752538,5,43,0
0.7180919573080438,-0.16587353949645997,23.477676305450515,248.39182994603527,14.890396123441516,2,117,0
